timestamp_local,0,normalized,scaled
2019-02-06,47.85253472,0.7759128055,310.3651222
2019-02-07,47.79335648,0.7732250376,309.290015
2019-02-08,47.90033565,0.7780838365,311.2335346
2019-02-09,47.89483796,0.7778341416,311.1336567
2019-02-10,48.09814815,0.7870681199,314.827248
2019-02-11,48.22657407,0.7929009915,317.1603966
2019-02-12,48.09689815,0.7870113472,314.8045389
2019-02-13,48.10387731,0.7873283282,314.9313313
2019-02-14,48.35472222,0.798721247,319.4884988
2019-02-15,48.70456019,0.81461025,325.8441
2019-02-16,48.88267361,0.8226998374,329.0799349
2019-02-17,48.80707176,0.819266139,327.7064556
2019-02-18,48.83962963,0.8207448581,328.2979433
2019-02-19,48.80459491,0.8191536449,327.6614579
2019-02-20,48.82758102,0.8201976322,328.0790529
2019-02-21,48.81569444,0.8196577656,327.8631062
2019-02-22,48.81548611,0.8196483035,327.8593214
2019-02-23,48.98012731,0.8271260071,330.8504028
2019-02-24,48.9222338,0.8244965889,329.7986356
2019-02-25,49.07512731,0.831440734,332.5762936
2019-02-26,49.11755787,0.8333678526,333.347141
2019-02-27,49.26635417,0.8401259093,336.0503637
2019-02-28,49.38671296,0.8455923866,338.2369546
2019-03-01,49.37108796,0.8448827275,337.953091
2019-03-02,49.25851852,0.8397700284,335.9080114
2019-03-03,49.39883102,0.8461427666,338.4571066
2019-03-04,49.50666667,0.8510404653,340.4161861
2019-03-05,49.32658565,0.8428615135,337.1446054
2019-03-06,49.4662963,0.8492069166,339.6827666
2019-03-07,49.53752315,0.8524419105,340.9767642
2019-03-08,49.52305556,0.8517848188,340.7139275
2019-03-09,49.57701389,0.854235508,341.6942032
2019-03-10,49.53195602,0.8521890616,340.8756246
2019-03-11,49.65730324,0.8578821041,343.1528416
2019-03-12,49.64233796,0.8572024084,342.8809634
2019-03-13,49.66104167,0.8580518966,343.2207586
2019-03-14,49.75680556,0.862401318,344.9605272
2019-03-15,49.74063657,0.8616669523,344.6667809
2019-03-16,49.7608912,0.8625868807,345.0347523
2019-03-17,49.81627315,0.8651022277,346.0408911
2019-03-18,49.76003472,0.8625479808,345.0191923
2019-03-19,49.79228009,0.8640125068,345.6050027
2019-03-20,49.78586806,0.8637212838,345.4885135
2019-03-21,49.95040509,0.8711942563,348.4777025
2019-03-22,49.83599537,0.8659979751,346.39919
2019-03-23,50.01217593,0.873999775,349.59991
2019-03-24,50.0649537,0.8763968455,350.5587382
2019-03-25,50.1449537,0.8800302998,352.0121199
2019-03-26,50.17394676,0.8813471116,352.5388446
2019-03-27,50.29009259,0.8866222438,354.6488975
2019-03-28,50.43024306,0.8929876225,357.195049
2019-03-29,50.58958333,0.9002245677,360.0898271
2019-03-30,50.5887037,0.9001846165,360.0738466
2019-03-31,50.59086806,0.9002829174,360.113167
2019-04-01,50.62773148,0.9019571871,360.7828748
2019-04-02,50.51104167,0.8966573482,358.6629393
2019-04-03,50.63248843,0.9021732388,360.8692955
2019-04-04,50.65396991,0.9031488886,361.2595554
2019-04-05,50.59381944,0.9004169641,360.1667856
2019-04-06,50.68844907,0.9047148695,361.8859478
2019-04-07,50.77939815,0.9088456108,363.5382443
2019-04-08,50.89081019,0.9139057426,365.562297
2019-04-09,51.12702546,0.9246342102,369.8536841
2019-04-10,51.15357639,0.9258401049,370.336042
2019-04-11,51.16287037,0.9262622206,370.5048882
2019-04-12,51.08179398,0.9225798787,369.0319515
2019-04-13,51.11875,0.9242583537,369.7033415
2019-04-14,51.1034375,0.9235628879,369.4251552
2019-04-15,51.15108796,0.9257270851,370.290834
2019-04-16,51.21017361,0.9284106476,371.364259
2019-04-17,51.18229167,0.9271443005,370.8577202
2019-04-18,51.31439815,0.9331443362,373.2577345
2019-04-19,51.24127315,0.9298231319,371.9292528
2019-04-20,51.23116898,0.9293642191,371.7456876
2019-04-21,51.25796296,0.9305811529,372.2324612
2019-04-22,51.28478009,0.9317991381,372.7196552
2019-04-23,51.3697338,0.9356575806,374.2630322
2019-04-24,51.35842593,0.9351439977,374.0575991
2019-04-25,51.31672454,0.9332499966,373.2999986
2019-04-26,51.32767361,0.9337472836,373.4989134
2019-04-27,51.30366898,0.932657037,373.0628148
2019-04-28,51.31741898,0.933281537,373.3126148
2019-04-29,51.33545139,0.9341005361,373.6402144
2019-04-30,51.3409375,0.9343497053,373.7398821
2019-05-01,51.3208912,0.933439239,373.3756956
2019-05-02,51.22527778,0.9290966514,371.6386605
2019-05-03,51.23225694,0.9294136324,371.765453
2019-05-04,51.23171296,0.9293889257,371.7555703
2019-05-05,51.09703704,0.9232721905,369.3088762
2019-05-06,51.06195602,0.9216788746,368.6715498
2019-05-07,50.98961806,0.918393416,367.3573664
2019-05-08,50.96331019,0.9171985605,366.8794242
2019-05-09,50.96604167,0.9173226194,366.9290478
2019-05-10,50.58451389,0.8999943227,359.9977291
2019-05-11,49.87349537,0.8677011568,347.0804627
2019-05-12,49.69140046,0.8594307378,343.7722951
2019-05-13,49.55417824,0.8531983544,341.2793418
2019-05-14,49.55739583,0.8533444916,341.3377967
2019-05-15,49.38741898,0.8456244526,338.2497811
2019-05-16,49.22480324,0.8382387419,335.2954968
2019-05-17,50.03574074,0.875070046,350.0280184
2019-05-18,50.3675,0.8901379472,356.0551789
2019-05-19,50.38917824,0.8911225334,356.4490134
2019-05-20,50.54298611,0.8981082067,359.2432827
2019-05-21,50.69748843,0.9051254204,362.0501682
2019-05-22,50.77710648,0.9087415275,363.496611
2019-05-23,50.8612037,0.9125610701,365.024428
2019-05-24,50.83622685,0.911426667,364.5706668
2019-05-25,50.81109954,0.9102854301,364.114172
2019-05-26,50.86795139,0.9128675377,365.1470151
2019-05-27,50.86010417,0.9125111311,365.0044525
2019-05-28,51.01482639,0.9195383326,367.8153331
2019-05-29,51.01293981,0.9194526479,367.7810591
2019-05-30,51.04398148,0.9208625038,368.3450015
2019-05-31,51.18366898,0.9272068556,370.8827422
2019-06-01,51.27959491,0.9315636364,372.6254546
2019-06-02,51.21377315,0.928574132,371.4296528
2019-06-03,51.29921296,0.9324546528,372.9818611
2019-06-04,51.31133102,0.9330050328,373.2020131
2019-06-05,51.35553241,0.9350125794,374.0050317
2019-06-06,51.30872685,0.9328867563,373.1547025
2019-06-07,51.38787037,0.9364813107,374.5925243
2019-06-08,51.3675,0.9355561256,374.2224502
2019-06-09,51.36238426,0.935323778,374.1295112
2019-06-10,51.41645833,0.9377797239,375.1118896
2019-06-11,51.10890046,0.9238110057,369.5244023
2019-06-12,51.03364583,0.9203930775,368.157231
2019-06-13,50.86076389,0.9125410945,365.0164378
2019-06-14,50.685625,0.9045866052,361.8346421
2019-06-15,50.41394676,0.8922474744,356.8989898
2019-06-16,50.21131944,0.8830445109,353.2178043
2019-06-17,50.08376157,0.8772510648,350.9004259
2019-06-18,49.92958333,0.8702485699,348.099428
2019-06-19,49.80936343,0.8647884007,345.9153603
2019-06-20,49.61427083,0.8559276505,342.3710602
2019-06-21,49.57398148,0.8540977816,341.6391126
2019-06-22,49.33982639,0.8434628838,337.3851535
2019-06-23,49.18136574,0.8362658898,334.5063559
2019-06-24,48.94665509,0.8256057597,330.2423039
2019-06-25,48.81113426,0.8194506503,327.7802601
2019-06-26,48.40015046,0.8007845149,320.313806
2019-06-27,48.1703125,0.7903456933,316.1382773
2019-06-28,47.95681713,0.7806491225,312.259649
2019-06-29,47.56806713,0.7629928056,305.1971223
2019-06-30,47.27416667,0.749644382,299.8577528
2019-07-01,47.00622685,0.7374750437,294.9900175
2019-07-02,46.63059028,0.7204143147,288.1657259
2019-07-03,46.40273148,0.7100653833,284.0261533
2019-07-04,46.05790509,0.6944039968,277.7615987
2019-07-05,45.73952546,0.679943774,271.9775096
2019-07-06,45.3096875,0.6604213167,264.1685267
2019-07-07,44.93478009,0.6433937052,257.3574821
2019-07-08,44.66920139,0.6313316042,252.5326417
2019-07-09,44.46383102,0.6220040561,248.8016224
2019-07-10,44.2455787,0.6120914335,244.8365734
2019-07-11,44.0255787,0.6020994343,240.8397737
2019-07-12,43.80546296,0.5921021783,236.8408713
2019-07-13,43.64883102,0.5849882407,233.9952963
2019-07-14,43.39403935,0.5734160673,229.3664269
2019-07-15,43.19824074,0.5645232511,225.8093004
2019-07-16,43.00706019,0.5558401785,222.3360714
2019-07-17,42.89631944,0.5508105358,220.3242143
2019-07-18,42.68172454,0.541064026,216.4256104
2019-07-19,42.48840278,0.5322837038,212.9134815
2019-07-20,42.32702546,0.5249542401,209.9816961
2019-07-21,42.14512731,0.5166927576,206.677103
2019-07-22,42.02638889,0.5112998746,204.5199498
2019-07-23,41.87622685,0.5044797884,201.7919154
2019-07-24,41.64616898,0.494030979,197.6123916
2019-07-25,41.50329861,0.487542067,195.0168268
2019-07-26,41.44981481,0.4851129304,194.0451722
2019-07-27,41.2919213,0.4779416944,191.1766778
2019-07-28,41.11196759,0.469768525,187.90741
2019-07-29,41.05142361,0.4670187276,186.8074911
2019-07-30,40.94483796,0.4621778017,184.8711207
2019-07-31,40.7643287,0.4539793999,181.59176
2019-08-01,40.61283565,0.4470988613,178.8395445
2019-08-02,40.50322917,0.4421207346,176.8482938
2019-08-03,40.32631944,0.4340858172,173.6343269
2019-08-04,40.1630787,0.4266717201,170.6686881
2019-08-05,40.01611111,0.4199967198,167.9986879
2019-08-06,39.92538194,0.4158759663,166.3503865
2019-08-07,39.83519676,0.4117799195,164.7119678
2019-08-08,39.66446759,0.4040257117,161.6102847
2019-08-09,39.6012963,0.4011565865,160.4626346
2019-08-10,39.48038194,0.3956648769,158.2659508
2019-08-11,39.41618056,0.3927489668,157.0995867
2019-08-12,39.22563657,0.3840948062,153.6379225
2019-08-13,39.08699074,0.377797765,151.119106
2019-08-14,38.9103588,0.3697754639,147.9101856
2019-08-15,38.81027778,0.3652299663,146.0919865
2019-08-16,38.65386574,0.3581260165,143.2504066
2019-08-17,38.50049769,0.3511603188,140.4641275
2019-08-18,38.38099537,0.3457327414,138.2930965
2019-08-19,38.2978125,0.3419547269,136.7818908
2019-08-20,38.17755787,0.3364929807,134.5971923
2019-08-21,38.05008102,0.3307032143,132.2812857
2019-08-22,37.94799769,0.3260667752,130.4267101
2019-08-23,37.82150463,0.3203216911,128.1286764
2019-08-24,37.72371528,0.3158802768,126.3521107
2019-08-25,37.63599537,0.3118961984,124.7584794
2019-08-26,37.54166667,0.3076119605,123.0447842
2019-08-27,37.40667824,0.3014810321,120.5924129
2019-08-28,37.34320602,0.2985982394,119.4392958
2019-08-29,37.22388889,0.2931790727,117.2716291
2019-08-30,37.13121528,0.2889700061,115.5880025
2019-08-31,37.08384259,0.2868184251,114.72737
2019-09-01,36.99079861,0.2825925369,113.0370148
2019-09-02,36.90369213,0.2786363192,111.4545277
2019-09-03,36.81178241,0.274461947,109.7847788
2019-09-04,36.69525463,0.2691694676,107.6677871
2019-09-05,36.63645833,0.266499047,106.5996188
2019-09-06,36.56331019,0.2631767913,105.2707165
2019-09-07,36.49085648,0.2598860761,103.9544304
2019-09-08,36.4375463,0.2574648246,102.9859298
2019-09-09,36.36855324,0.2543312857,101.7325143
2019-09-10,36.26390046,0.2495781471,99.83125885
2019-09-11,36.16791667,0.2452187379,98.08749518
2019-09-12,36.14690972,0.2442646408,97.70585632
2019-09-13,36.09296296,0.2418144773,96.7257909
2019-09-14,35.97653935,0.2365267289,94.61069157
2019-09-15,35.93015046,0.2344198301,93.76793203
2019-09-16,35.81667824,0.2292661284,91.70645138
2019-09-17,35.70950231,0.2243983931,89.75935725
2019-09-18,35.68902778,0.2234684769,89.38739078
2019-09-19,35.67240741,0.22271361,89.085444
2019-09-20,35.59732639,0.2193035669,87.72142676
2019-09-21,35.52568287,0.2160496488,86.41985952
2019-09-22,35.41233796,0.2109017296,84.36069183
2019-09-23,35.34787037,0.2079737289,83.18949158
2019-09-24,35.23841435,0.203002436,81.20097439
2019-09-25,35.2740162,0.2046194072,81.84776289
2019-09-26,35.15409722,0.1991729055,79.66916221
2019-09-27,35.10548611,0.1969650774,78.78603097
2019-09-28,35.0055787,0.192427465,76.97098598
2019-09-29,35.00542824,0.1924206312,76.96825248
2019-09-30,34.88174769,0.1868032857,74.72131427
2019-10-01,34.84693287,0.1852220602,74.08882408
2019-10-02,34.80304398,0.1832287068,73.29148272
2019-10-03,34.78118056,0.1822357098,72.89428393
2019-10-04,34.706875,0.1788608869,71.54435474
2019-10-05,34.60366898,0.1741734575,69.669383
2019-10-06,34.55912037,0.1721501407,68.86005629
2019-10-07,34.50439815,0.1696647571,67.86590283
2019-10-08,34.43709491,0.1666079665,66.64318659
2019-10-09,34.35878472,0.1630512605,65.2205042
2019-10-10,34.27083333,0.1590566686,63.62266746
2019-10-11,34.23104167,0.1572494036,62.89976145
2019-10-12,34.18113426,0.1549827001,61.99308004
2019-10-13,34.16418981,0.1542131143,61.68524572
2019-10-14,34.07336806,0.1500881554,60.03526217
2019-10-15,33.98553241,0.1460988203,58.43952811
2019-10-16,33.96635417,0.1452277795,58.09111181
2019-10-17,33.90072917,0.1422472116,56.89888463
2019-10-18,33.86053241,0.140421548,56.16861919
2019-10-19,33.7503588,0.1354176633,54.1670653
2019-10-20,33.71850694,0.1339710102,53.58840407
2019-10-21,33.61454861,0.129249412,51.69976481
2019-10-22,33.63068287,0.1299822007,51.99288028
2019-10-23,33.53122685,0.1254650895,50.1860358
2019-10-24,33.49028935,0.1236057828,49.44231313
2019-10-25,33.44600694,0.1215945565,48.63782262
2019-10-26,33.37965278,0.1185808712,47.43234847
2019-10-27,33.3200463,0.1158736534,46.34946134
2019-10-28,33.18407407,0.1096980427,43.87921708
2019-10-29,33.12478009,0.1070050181,42.80200723
2019-10-30,33.11560185,0.1065881591,42.63526364
2019-10-31,33.0646875,0.104275722,41.71028879
2019-11-01,33.00603009,0.1016116094,40.64464376
2019-11-02,32.92670139,0.09800864417,39.20345767
2019-11-03,32.85814815,0.09489508085,37.95803234
2019-11-04,32.79003472,0.09180149312,36.72059725
2019-11-05,32.70453704,0.087918344,35.1673376
2019-11-06,32.69105324,0.08730593454,34.92237381
2019-11-07,32.63716435,0.08485839937,33.94335975
2019-11-08,32.57482639,0.08202712264,32.81084906
2019-11-09,32.50751157,0.07896980637,31.58792255
2019-11-10,32.43318287,0.07559393205,30.23757282
2019-11-11,32.45321759,0.07650387264,30.60154905
2019-11-12,32.38381944,0.07335193516,29.34077406
2019-11-13,32.40760417,0.07443219392,29.77287757
2019-11-14,32.29215278,0.06918860214,27.67544086
2019-11-15,32.29148148,0.06915811308,27.66324523
2019-11-16,32.24072917,0.0668530354,26.74121416
2019-11-17,32.22607639,0.06618753292,26.47501317
2019-11-18,32.19361111,0.06471301914,25.88520766
2019-11-19,32.15695602,0.06304821161,25.21928464
2019-11-20,32.08568287,0.05981111505,23.92444602
2019-11-21,32.05525463,0.05842911978,23.37164791
2019-11-22,31.95886574,0.05405131203,21.62052481
2019-11-23,31.96060185,0.05413016303,21.65206521
2019-11-24,31.98747685,0.05535077658,22.14031063
2019-11-25,31.90824074,0.05175201675,20.7008067
2019-11-26,31.77991898,0.04592387619,18.36955048
2019-11-27,31.883125,0.05061130555,20.24452222
2019-11-28,31.80855324,0.04722439209,18.88975683
2019-11-29,31.83922454,0.04861742649,19.4469706
2019-11-30,31.713125,0.04289021522,17.15608609
2019-12-01,31.77950231,0.04590495195,18.36198078
2019-12-02,31.72215278,0.04330024044,17.32009618
2019-12-03,31.75424769,0.04475793267,17.90317307
2019-12-04,31.67145833,0.04099779112,16.39911645
2019-12-05,31.60881944,0.03815284689,15.26113876
2019-12-06,31.56040509,0.03595395522,14.38158209
2019-12-07,31.66847222,0.04086216739,16.34486696
2019-12-08,31.96524306,0.05434095805,21.73638322
2019-12-09,32.06686343,0.05895637016,23.58254806
2019-12-10,32.04642361,0.05802803101,23.2112124
2019-12-11,31.99974537,0.05590799034,22.36319614
2019-12-12,32.08408565,0.05973857212,23.89542885
2019-12-13,32.01565972,0.05663079121,22.65231648
2019-12-14,32.20930556,0.06542583222,26.17033289
2019-12-15,32.72111111,0.08867110826,35.4684433
2019-12-16,33.15,0.1081504603,43.26018413
2019-12-17,33.42943287,0.1208417923,48.33671692
2019-12-18,33.58356481,0.1278421844,51.13687378
2019-12-19,33.64787037,0.1307628256,52.30513026
2019-12-20,33.81811343,0.1384949551,55.39798205
2019-12-21,33.98832176,0.1462255076,58.49020303
2019-12-22,34.25413194,0.158298122,63.31924879
2019-12-23,34.66251157,0.1768459809,70.73839234
2019-12-24,34.75975694,0.1812626884,72.50507538
2019-12-25,34.9840625,0.1914502382,76.58009527
2019-12-26,35.12961806,0.1980611064,79.22444255
2019-12-27,35.24872685,0.2034708109,81.38832437
2019-12-28,35.33347222,0.2073197913,82.92791651
2019-12-29,35.34914352,0.208031553,83.21262121
2019-12-30,35.5505787,0.2171803722,86.87214888
2019-12-31,35.79039352,0.2280723242,91.2289297
2020-01-01,36.00966435,0.2380312061,95.21248243
2020-01-02,36.14039352,0.2439686867,97.58747468
2020-01-03,36.19424769,0.2464146448,98.56585794
2020-01-04,36.24615741,0.2487722899,99.50891595
2020-01-05,36.31297454,0.2518070022,100.7228009
2020-01-06,36.34503472,0.2532631174,101.305247
2020-01-07,36.38128472,0.2549095264,101.9638105
2020-01-08,36.45740741,0.2583668801,103.346752
2020-01-09,36.56780093,0.2633807526,105.352301
2020-01-10,36.80810185,0.2742947829,109.7179132
2020-01-11,36.93444444,0.2800330333,112.0132133
2020-01-12,36.98179398,0.282183563,112.8734252
2020-01-13,37.10199074,0.2876426809,115.0570724
2020-01-14,37.41663194,0.3019331112,120.7732445
2020-01-15,37.65581019,0.3127961512,125.1184605
2020-01-16,37.94261574,0.3258223371,130.3289348
2020-01-17,38.31505787,0.3427379802,137.0951921
2020-01-18,38.57082176,0.3543543102,141.7417241
2020-01-19,39.04820602,0.3760362336,150.4144934
2020-01-20,40.13927083,0.42559041,170.236164
2020-01-21,40.68835648,0.45052888,180.211552
2020-01-22,41.35396991,0.4807598293,192.3039317
2020-01-23,41.32571759,0.4794766606,191.7906643
2020-01-24,41.72084491,0.4974226235,198.9690494
2020-01-25,41.73979167,0.4982831508,199.3132603
2020-01-26,42.26922454,0.5223290274,208.9316109
2020-01-27,42.34517361,0.525778496,210.3113984
2020-01-28,42.66228009,0.5401808947,216.0723579
2020-01-29,43.03662037,0.5571827482,222.8730993
2020-01-30,43.40434028,0.5738839166,229.5535666
2020-01-31,43.78556713,0.5911985458,236.4794183
2020-02-01,44.08140046,0.6046347569,241.8539028
2020-02-02,44.24055556,0.6118632913,244.7453165
2020-02-03,44.45633102,0.6216634198,248.6653679
2020-02-04,44.61368056,0.6288099491,251.5239796
2020-02-05,44.7484838,0.6349324667,253.9729867
2020-02-06,44.85222222,0.6396440771,255.8576308
2020-02-07,44.9796412,0.6454312151,258.172486
2020-02-08,45.09194444,0.6505318237,260.2127295
2020-02-09,45.2128588,0.6560235333,262.4094133
2020-02-10,45.29460648,0.6597363643,263.8945457
2020-02-11,45.39732639,0.6644017154,265.7606862
2020-02-12,45.51487269,0.669740454,267.8961816
2020-02-13,45.4962963,0.6688967483,267.5586993
2020-02-14,45.64569444,0.67568214,270.272856
2020-02-15,45.69248843,0.6778074374,271.122975
2020-02-16,45.80028935,0.6827035591,273.0814236
2020-02-17,45.84287037,0.6846375114,273.8550046
2020-02-18,45.84030093,0.6845208119,273.8083248
2020-02-19,45.89261574,0.6868968555,274.7587422
2020-02-20,45.95829861,0.6898800519,275.9520207
2020-02-21,46.00336806,0.6919270239,276.7708096
2020-02-22,46.01087963,0.6922681859,276.9072744
2020-02-23,46.11216435,0.6968683535,278.7473414
2020-02-24,46.16537037,0.699284874,279.7139496
2020-02-25,46.18082176,0.6999866479,279.9946592
2020-02-26,46.16068287,0.6990719762,279.6287905
2020-02-27,46.1547338,0.6988017801,279.5207121
2020-02-28,46.22611111,0.7020436078,280.8174431
2020-02-29,46.19359954,0.7005669913,280.2267965
2020-03-01,46.16611111,0.6993185171,279.7274068
2020-03-02,46.20811343,0.7012261857,280.4904743
2020-03-03,46.2334838,0.7023784617,280.9513847
2020-03-04,46.16928241,0.6994625516,279.7850206
2020-03-05,46.16303241,0.6991786879,279.6714752
2020-03-06,46.1628125,0.6991687001,279.6674801
2020-03-07,46.13996528,0.6981310209,279.2524084
2020-03-08,46.18328704,0.7000986163,280.0394465
2020-03-09,46.21133102,0.7013723229,280.5489292
2020-03-10,46.08671296,0.6957123978,278.2849591
2020-03-11,46.04017361,0.6935986652,277.4394661
2020-03-12,46.04422454,0.6937826509,277.5130604
2020-03-13,45.95333333,0.689654538,275.8618152
2020-03-14,45.92899306,0.6885490469,275.4196188
2020-03-15,45.86689815,0.6857288093,274.2915237
2020-03-16,45.95081019,0.6895399412,275.8159765
2020-03-17,45.90356481,0.6873941425,274.957657
2020-03-18,45.98936343,0.6912909592,276.5163837
2020-03-19,45.86583333,0.6856804474,274.2721789
2020-03-20,45.87297454,0.6860047878,274.4019151
2020-03-21,45.85935185,0.6853860703,274.1544281
2020-03-22,45.86693287,0.6857303863,274.2921545
2020-03-23,45.76627315,0.6811586051,272.463442
2020-03-24,45.79078704,0.6822719813,272.9087925
2020-03-25,45.76284722,0.6810030058,272.4012023
2020-03-26,45.70607639,0.678424578,271.3698312
2020-03-27,45.67650463,0.6770814825,270.832593
2020-03-28,45.64246528,0.6755354772,270.2141909
2020-03-29,45.73797454,0.6798733337,271.9493335
2020-03-30,45.70513944,0.6783820235,271.3528094
2020-03-31,45.64676017,0.6757305431,270.2922173
2020-04-01,45.61552083,0.6743117096,269.7246838
2020-04-02,45.6252662,0.6747543266,269.9017306
2020-04-03,45.54511574,0.6711140385,268.4456154
2020-04-04,45.59184028,0.6732361819,269.2944728
2020-04-05,45.59641556,0.6734439831,269.3775932
2020-04-06,45.88887632,0.686727018,274.6908072
2020-04-07,45.98167273,0.6909416617,276.3766647
2020-04-08,46.07127712,0.6950113298,278.0045319
2020-04-09,46.09303582,0.6959995707,278.3998283
2020-04-10,46.02413018,0.6928700018,277.1480007
2020-04-11,46.22639286,0.7020564042,280.8225617
2020-04-12,46.10645437,0.6966090163,278.6436065
2020-04-13,46.24336475,0.7028272365,281.1308946
2020-04-14,46.25390675,0.7033060349,281.3224139
2020-04-15,46.16639881,0.6993315838,279.7326335
2020-04-16,46.22070525,0.7017980833,280.7192333
2020-04-17,46.16522564,0.6992783005,279.7113202
2020-04-18,46.2244267,0.7019671048,280.7868419
2020-04-19,46.22755952,0.702109392,280.8437568
2020-04-20,46.14791336,0.6984920083,279.3968033
2020-04-21,46.22081184,0.7018029245,280.7211698
2020-04-22,46.26563768,0.7038388324,281.5355329
2020-04-23,46.25194478,0.7032169257,281.2867703
2020-04-24,46.21498446,0.7015382554,280.6153022
2020-04-25,46.14609987,0.6984096428,279.3638571
2020-04-26,46.16020437,0.6990502434,279.6200974
2020-04-27,46.04888228,0.6939941969,277.5976787
2020-04-28,45.98914947,0.6912812417,276.5124967
2020-04-29,45.91452877,0.6878921054,275.1568422
2020-04-30,45.77339705,0.6814821596,272.5928638
2020-05-01,45.75715223,0.6807443495,272.2977398
2020-05-02,45.72294433,0.6791906893,271.6762757
2020-05-03,45.64547784,0.6756723024,270.268921
2020-05-04,45.59241656,0.6732623554,269.3049422
2020-05-05,45.51962974,0.6699565108,267.9826043
2020-05-06,45.34965608,0.662236617,264.8946468
2020-05-07,45.23623347,0.6570851682,262.8340673
2020-05-08,45.2112974,0.6559526175,262.381047
2020-05-09,44.92610317,0.6429996154,257.1998461
2020-05-10,44.78233333,0.6364698511,254.5879404
2020-05-11,44.56000496,0.6263721013,250.5488405
2020-05-12,44.63074157,0.6295848292,251.8339317
2020-05-13,44.57457672,0.6270339241,250.8135696
2020-05-14,44.49924272,0.6236123913,249.4449565
2020-05-15,44.38716942,0.618522226,247.4088904
2020-05-16,44.36581239,0.6175522285,247.0208914
2020-05-17,44.24817394,0.6122093045,244.8837218
2020-05-18,44.29915079,0.6145245803,245.8098321
2020-05-19,44.24124107,0.6118944262,244.7577705
2020-05-20,44.21050099,0.6104982678,244.1993071
2020-05-21,44.22936343,0.6113549651,244.5419861
2020-05-22,44.09137731,0.6050878873,242.0351549
2020-05-23,44.11507,0.6061639657,242.4655863
2020-05-24,44.0619461,0.6037511751,241.50047
2020-05-25,43.8391088,0.5936303107,237.4521243
2020-05-26,43.66658631,0.5857946537,234.3178615
2020-05-27,43.70166171,0.5873877143,234.9550857
2020-05-28,43.56940675,0.5813809349,232.552374
2020-05-29,43.40765708,0.5740345596,229.6138238
2020-05-30,43.28714198,0.5685609832,227.4243933
2020-05-31,43.30446759,0.5693478812,227.7391525
2020-06-01,43.36109623,0.5719198507,228.7679403
2020-06-02,43.12519323,0.5612055663,224.4822265
2020-06-03,43.06212434,0.558341092,223.3364368
2020-06-04,42.98285769,0.5547409454,221.8963782
2020-06-05,42.79840333,0.5463633642,218.5453457
2020-06-06,42.6800463,0.5409878033,216.3951213
2020-06-07,42.60303241,0.5374899728,214.9959891
2020-06-08,42.58620734,0.5367258089,214.6903236
2020-06-09,42.53789187,0.534531408,213.8125632
2020-06-10,42.30945536,0.5241562379,209.6624952
2020-06-11,42.28012765,0.5228242267,209.1296907
2020-06-12,42.16116832,0.5174213108,206.9685243
2020-06-13,42.07475397,0.5134965284,205.3986114
2020-06-14,42.02288095,0.5111405505,204.4562202
2020-06-15,41.86628274,0.5040281449,201.6112579
2020-06-16,41.81314881,0.5016148986,200.6459594
2020-06-17,41.65724504,0.4945340334,197.8136133
2020-06-18,41.49337004,0.4870911294,194.8364518
2020-06-19,41.30120172,0.4783631943,191.3452777
2020-06-20,41.18302579,0.472995859,189.1983436
2020-06-21,41.09064418,0.4688000544,187.5200218
2020-06-22,40.81409447,0.4562396702,182.4958681
2020-06-23,40.74016324,0.4528818485,181.1527394
2020-06-24,40.52703307,0.4432018644,177.2807458
2020-06-25,40.40298876,0.4375679977,175.0271991
2020-06-26,40.28163525,0.4320563426,172.822537
2020-06-27,40.18062831,0.4274687911,170.9875165
2020-06-28,40.12246991,0.4248273426,169.930937
2020-06-29,39.97960714,0.4183387761,167.3355104
2020-06-30,39.90986376,0.4151711585,166.0684634
2020-07-01,39.75829497,0.4082871805,163.3148722
2020-07-02,39.56114021,0.3993327703,159.7331081
2020-07-03,39.43272138,0.3935002209,157.4000884
2020-07-04,39.35712384,0.3900667185,156.0266874
2020-07-05,39.22089506,0.3838794554,153.5517822
2020-07-06,39.10668171,0.3786920931,151.4768373
2020-07-07,39.00299769,0.3739829535,149.5931814
2020-07-08,38.91769676,0.3701087408,148.0434963
2020-07-09,38.78186177,0.3639393631,145.5757453
2020-07-10,38.70261409,0.3603400776,144.136031
2020-07-11,38.59452679,0.3554309493,142.1723797
2020-07-12,38.4258254,0.3477688395,139.1075358
2020-07-13,38.33210648,0.3435122971,137.4049188
2020-07-14,38.28048214,0.3411676137,136.4670455
2020-07-15,38.05331845,0.3308502526,132.3401011
2020-07-16,38.06183036,0.3312368478,132.4947391
2020-07-17,37.96335152,0.3267641185,130.7056474
2020-07-18,37.92767857,0.3251439181,130.0575672
2020-07-19,37.72900628,0.3161205847,126.4482339
2020-07-20,37.646875,0.3123903314,124.9561326
2020-07-21,37.56601124,0.3087176469,123.4870587
2020-07-22,37.44515377,0.3032285206,121.2914082
2020-07-23,37.32287698,0.2976749317,119.0699727
2020-07-24,37.20128549,0.2921524677,116.8609871
2020-07-25,37.07290046,0.2863214535,114.5285814
2020-07-26,37.00101852,0.2830567065,113.2226826
2020-07-27,36.86688657,0.2769646779,110.7858712
2020-07-28,36.74416821,0.2713910333,108.5564133
2020-07-29,36.69071682,0.2689633686,107.5853475
2020-07-30,36.57577216,0.2637427913,105.4971165
